Time, Frequency, Amplitude, Offset, PhaseShift, Phase
0:00:00.10, 0.0, 0.0, 90.0, 0.0, 491.71875
0:00:00.21, 0.0, 0.0, 90.0, 0.0, 492.3659973144531
0:00:00.31, 0.0, 0.0, 90.0, 0.0, 493.01953125
0:00:00.41, 0.0, 0.0, 90.0, 0.0, 493.6730651855469
0:00:00.50, 0.0, 0.0, 90.0, 0.0, 494.2449035644531
0:00:00.61, 0.0, 0.0, 90.0, 0.0, 494.89215087890625
0:00:00.71, 0.0, 0.0, 90.0, 0.0, 495.5456848144531
0:00:00.81, 0.0, 0.0, 90.0, 0.0, 496.19921875
0:00:00.92, 0.0, 0.0, 90.0, 0.0, 496.8464660644531
0:00:01.02, 0.0, 0.0, 90.0, 0.0, 497.5
0:00:01.12, 0.0, 0.0, 90.0, 0.0, 498.1535339355469
0:00:01.22, 0.0, 0.0, 90.0, 0.0, 498.7253723144531
0:00:01.32, 0.0, 0.0, 90.0, 0.0, 499.37261962890625
0:00:01.42, 0.0, 0.0, 90.0, 0.0, 500.0261535644531
0:00:01.53, 0.0, 0.0, 90.0, 0.0, 500.6796875
0:00:01.63, 0.0, 0.0, 90.0, 0.0, 501.3269348144531
0:00:01.73, 0.0, 0.0, 90.0, 0.0, 501.98046875
0:00:01.84, 0.0, 0.0, 90.0, 0.0, 502.6277160644531
0:00:01.93, 0.0, 0.0, 90.0, 0.0, 503.1995544433594
0:00:02.03, 0.0, 0.0, 90.0, 0.0, 503.85308837890625
0:00:02.14, 0.0, 0.0, 90.0, 0.0, 504.5066223144531
0:00:02.24, 0.0, 0.0, 90.0, 0.0, 505.16015625
0:00:02.34, 0.0, 0.0, 90.0, 0.0, 505.8074035644531
0:00:02.45, 0.0, 0.0, 90.0, 0.0, 506.4609375
0:00:02.54, 0.0, 0.0, 90.0, 0.0, 507.03277587890625
0:00:02.64, 0.0, 0.0, 90.0, 0.0, 507.6863098144531
0:00:02.74, 0.0, 0.0, 90.0, 0.0, 508.33355712890625
0:00:02.85, 0.0, 0.0, 90.0, 0.0, 508.9870910644531
0:00:02.95, 0.0, 0.0, 90.0, 0.0, 509.640625
0:00:03.05, 0.0, 0.0, 90.0, 0.0, 510.2878723144531
0:00:03.15, 0.0, 0.0, 90.0, 0.0, 510.8597106933594
0:00:03.25, 0.0, 0.0, 90.0, 0.0, 511.51324462890625
0:00:03.35, 0.0, 0.0, 90.0, 0.0, 512.1666870117188
0:00:03.46, 0.0, 0.0, 90.0, 0.0, 512.813720703125
0:00:03.56, 0.0, 0.0, 90.0, 0.0, 513.467041015625
0:00:03.66, 0.0, 0.0, 90.0, 0.0, 514.120361328125
0:00:03.75, 0.0, 0.0, 90.0, 0.0, 514.6920166015625
0:00:03.86, 0.0, 0.0, 90.0, 0.0, 515.3390502929688
0:00:03.96, 0.0, 0.0, 90.0, 0.0, 515.9923706054688
